,area,centroid,mean_intensity,perimeter,row,column,circularity
256,684,"(302.2836257309942, 866.2953216374269)",0.5944903107441807,95.25483399593904,6,16,0.9473095526472638
257,752,"(302.8936170212766, 972.3683510638298)",0.6084115561118064,100.08326112068522,6,18,0.9434194130302926
258,703,"(302.3613086770981, 1345.4310099573258)",0.6041614369787744,96.66904755831213,6,25,0.9453449524332488
259,715,"(302.7846153846154, 1398.5510489510489)",0.6110242698477993,96.66904755831214,6,26,0.9614817083780551
260,767,"(302.7718383311604, 1451.5202086049544)",0.6087992432957539,100.91168824543142,6,27,0.9465036303810768
261,756,"(302.83597883597884, 1664.335978835979)",0.598142960888059,100.9116882454314,6,31,0.9329292628006443
262,724,"(302.6740331491713, 2037.1298342541436)",0.6114126313508829,98.08326112068524,6,38,0.9457114258718008
263,670,"(301.85223880597016, 2143.7462686567164)",0.6033128475270706,94.66904755831213,6,40,0.9394391417263408
264,731,"(302.6374829001368, 2410.922024623803)",0.605675813417022,98.08326112068524,6,45,0.9548550446302297
265,664,"(302.90060240963857, 174.8117469879518)",0.5790692180486653,94.08326112068522,6,3,0.9426559612723798
266,669,"(302.88191330343795, 1292.1913303437966)",0.6054339224479028,94.08326112068524,6,24,0.9497542742337678
267,616,"(302.0779220779221, 1877.1314935064936)",0.6076075884899415,89.84062043356595,6,35,0.9590584833501465
268,612,"(302.58006535947715, 2464.106209150327)",0.6020953479430988,91.25483399593904,6,46,0.9235268521776073
269,492,"(302.3089430894309, 1078.821138211382)",0.5859955364259524,81.01219330881976,6,20,0.9420505036951361
270,535,"(302.21495327102804, 2250.4878504672897)",0.6019644493311342,83.59797974644667,6,42,0.9619933756995886
271,496,"(302.69959677419354, 440.58870967741933)",0.5950585072738772,80.42640687119285,6,8,0.9635942666686734
272,483,"(303.07246376811594, 919.3188405797101)",0.5845329436122275,79.59797974644665,6,17,0.957972196097559
273,430,"(302.4, 1185.6813953488372)",0.5821431828545371,74.76955262170047,6,22,0.9665598598941313
274,376,"(301.656914893617, 1823.4494680851064)",0.5678035043804756,69.94112549695429,6,34,0.9659006882058297
275,387,"(302.7260981912145, 546.671834625323)",0.5752241982064143,69.94112549695429,6,10,0.9941584211054684
276,347,"(301.9135446685879, 2090.806916426513)",0.5780414759563768,66.5269119345812,6,39,0.9852458390407098
277,237,"(301.9746835443038, 334.40084388185653)",0.5556051956647639,54.8700576850888,6,6,0.9892074454290142
278,260,"(301.9769230769231, 2357.3076923076924)",0.5710256410256409,57.45584412271571,6,44,0.9897255752422209
279,1476,"(354.88482384823845, 440.25135501355015)",0.6149157766087465,141.29646455628165,7,8,0.9290383268800398
280,1303,"(354.71373752877975, 120.75978511128166)",0.605480565211503,131.63961030678928,7,2,0.9448896758293854
281,1176,"(354.82227891156464, 546.6794217687075)",0.6055555555555555,124.8111831820431,7,10,0.9486591180858056
282,1058,"(354.7296786389414, 333.95085066162574)",0.6006820119352089,118.5685424949238,7,6,0.9457069247041529
283,1094,"(355.0228519195612, 652.9387568555759)",0.6091694447431624,121.39696961966999,7,12,0.9328493096735967
284,1060,"(354.77358490566036, 759.4990566037736)",0.6035701072881983,119.39696961966999,7,14,0.934392020118162
285,1000,"(354.363, 1398.594)",0.606070588235294,116.32590180780451,7,26,0.9286605736032683
286,990,"(354.72222222222223, 280.43030303030304)",0.5991126955832837,115.7401153701776,7,5,0.9287038303365823
287,972,"(354.59053497942386, 972.2211934156379)",0.6054869684499313,114.5685424949238,7,18,0.9305620829183663
288,913,"(354.421686746988, 1185.750273822563)",0.6003479157270796,110.5685424949238,7,22,0.9384636855075067
289,961,"(354.6347554630593, 1292.015608740895)",0.6059741690640875,112.91168824543142,7,24,0.9472300119040942
290,955,"(354.42513089005234, 1504.2659685863875)",0.6027348321527563,111.74011537017762,7,28,0.9611584862200763
291,944,"(354.323093220339, 1610.947033898305)",0.6054710867397806,111.74011537017762,7,30,0.9500875507767037
292,989,"(354.9747219413549, 1664.0252780586452)",0.6091199270405835,114.91168824543142,7,31,0.9411909556870736
293,952,"(354.3056722689076, 1823.9159663865546)",0.606492008568133,112.32590180780451,7,34,0.9481716903094468
294,861,"(353.91753774680603, 2036.8919860627177)",0.6042996060212702,107.74011537017762,7,38,0.9320906316664294
295,891,"(354.26599326599325, 2250.6464646464647)",0.6054444224378865,108.32590180780451,7,42,0.9541638127631776
296,988,"(354.64676113360326, 2464.2773279352227)",0.6055171866317377,114.5685424949238,7,46,0.9458799772873928
297,1006,"(354.79920477137176, 2570.8230616302185)",0.618496861965462,115.9827560572969,7,48,0.9397687420077987
298,818,"(354.7286063569682, 866.257946210269)",0.6066446138357544,104.32590180780451,7,16,0.9444497863318164
299,892,"(354.90695067264573, 1025.3329596412557)",0.6052844456168117,108.32590180780451,7,19,0.9552347036865931
300,825,"(354.5430303030303, 1717.0460606060606)",0.6031229946524065,104.91168824543142,7,32,0.9419244299879548
301,838,"(354.1026252983294, 2143.8377088305488)",0.6029809537180028,106.08326112068524,7,40,0.935750695770723
302,842,"(354.1710213776722, 2356.9904988123517)",0.6116529272041358,106.08326112068522,7,44,0.9402172862039965
303,831,"(355.3249097472924, 67.60529482551144)",0.5996979778674406,105.49747468305833,7,1,0.9382676869667989
304,798,"(355.74436090225566, 387.03258145363407)",0.6054449850115484,103.74011537017762,7,7,0.9317926965387222
305,682,"(354.24046920821115, 1238.651026392962)",0.599516991547352,94.66904755831214,7,23,0.956264917399051
306,695,"(354.31654676258995, 1345.1568345323742)",0.6004062632247144,96.08326112068522,7,25,0.9460175623012593
307,715,"(354.4391608391608, 2090.6097902097904)",0.607327574386398,97.25483399593904,7,39,0.9499341746205109
308,798,"(355.07894736842104, 2516.7932330827066)",0.6018182711681165,102.91168824543144,7,47,0.9468547230242873
309,634,"(354.83753943217664, 599.9637223974763)",0.5946990783695181,91.25483399593904,7,11,0.9567255298702665
310,663,"(354.9260935143288, 705.972850678733)",0.5836749179309734,93.25483399593904,7,13,0.9580334784780896
311,649,"(355.1417565485362, 1983.2681047765793)",0.6067736185383245,92.66904755831214,7,37,0.9496972096630423
312,752,"(355.61968085106383, 2410.872340425532)",0.607968293700459,99.25483399593904,7,45,0.9592335715591952
313,582,"(355.4398625429553, 174.53780068728523)",0.5949666464523954,88.42640687119285,7,3,0.9353386751239374
314,657,"(355.45966514459667, 227.53272450532725)",0.5896737995045812,93.25483399593904,7,4,0.9493634922475187
315,521,"(354.2840690978887, 1078.763915547025)",0.5840051183621241,82.18376618407356,7,20,0.9693386026041055
316,580,"(355.1948275862069, 1131.9465517241379)",0.5926910074374577,87.01219330881975,7,21,0.9626704158074684
317,484,"(354.297520661157, 1876.7830578512396)",0.5897342408037596,79.59797974644665,7,35,0.9599555753855458
318,563,"(354.49200710479573, 2304.0)",0.5801205029080905,85.59797974644667,7,43,0.9655865982942718
319,535,"(355.26728971962615, 493.4990654205607)",0.589400769653656,83.59797974644667,7,9,0.9619933756995886
320,448,"(354.796875, 812.5959821428571)",0.5795605742296919,76.76955262170047,7,15,0.9552341901921952
321,469,"(354.45628997867806, 1557.5628997867805)",0.5876416238137047,77.94112549695427,7,29,0.9701733954059952
322,472,"(354.8156779661017, 2197.197033898305)",0.5886673313393155,78.18376618407356,7,41,0.9703282794294484
323,418,"(354.3086124401914, 1770.1267942583731)",0.5828689370485036,73.11269837220809,7,33,0.9826537602225545
324,394,"(354.48730964467006, 1930.1751269035533)",0.5768587638100926,71.94112549695427,7,36,0.9566468150773049
325,1343,"(407.02755026061055, 812.4065524944155)",0.6129122684069905,133.88225099390854,8,15,0.9415423636854297
326,1432,"(407.51675977653633, 2570.8121508379886)",0.6141143608281302,138.46803743153546,8,48,0.9385422079143534
327,1158,"(406.0854922279793, 2196.9119170984454)",0.6152697348369399,123.9827560572969,8,41,0.9466639760884485
328,1247,"(407.2060946271051, 2463.858861267041)",0.6140855700740602,130.22539674441617,8,46,0.9240275906104785
329,1046,"(406.8804971319312, 227.12428298279158)",0.5958572339069471,117.98275605729688,8,4,0.9442880083620937
330,1109,"(406.9540126239856, 653.044183949504)",0.6021287505083187,122.22539674441617,8,12,0.9328643549285399
331,1058,"(406.9659735349716, 706.0538752362949)",0.6028021794729234,119.39696961966997,8,13,0.9326290163066185
332,1030,"(406.8864077669903, 865.9320388349514)",0.6024900057110222,117.39696961966999,8,16,0.9391464378782695
333,1017,"(406.68043264503444, 1504.4985250737464)",0.6066284921048064,116.5685424949238,8,28,0.9405201062923362
334,1115,"(407.4457399103139, 67.65022421524664)",0.5980409742372285,121.98275605729688,8,1,0.9416463956566068
335,1085,"(407.9585253456221, 120.48479262672811)",0.6115117014547755,120.22539674441617,8,2,0.9432942005356062
336,999,"(407.02602602602605, 280.4984984984985)",0.599623152564329,114.5685424949238,8,5,0.9564110296660986
337,1042,"(407.0700575815739, 439.98368522072934)",0.6021903579089986,117.39696961966999,8,8,0.9500879497758803
338,963,"(406.76531671858777, 1078.6105919003114)",0.6026713904668823,113.9827560572969,8,20,0.9314463463182776
339,1014,"(406.8047337278106, 1292.0128205128206)",0.6017790153536761,116.5685424949238,8,24,0.9377457106985534
340,982,"(406.6700610997963, 1663.877800407332)",0.6072241523900802,114.5685424949238,8,31,0.9401357668990079
341,976,"(406.48155737704917, 1717.1967213114754)",0.6072203471552555,113.74011537017762,8,32,0.9480524236578884
342,889,"(406.2992125984252, 1876.5590551181103)",0.6040715498797944,108.91168824543142,8,35,0.9418085846799765
343,943,"(406.3117709437964, 1930.0986214209968)",0.6063585137130143,112.3259018078045,8,36,0.9392078823128243
344,881,"(406.3700340522134, 2143.467650397276)",0.6024259419999555,107.74011537017762,8,40,0.9537419819954986
345,881,"(407.24063564131666, 386.7026106696935)",0.6003471990385257,108.32590180780451,8,7,0.943454903529023
346,866,"(407.22055427251735, 1398.0854503464204)",0.6055608386541684,106.91168824543142,8,26,0.9520886347231478
347,792,"(406.3219696969697, 2036.5492424242425)",0.5993315508021391,102.08326112068522,8,38,0.9550497049201266
348,845,"(406.905325443787, 2357.4059171597632)",0.6002134818424412,105.74011537017762,8,44,0.9497012576866755
349,854,"(407.54449648711943, 174.00351288056206)",0.5960646553703448,105.49747468305831,8,3,0.9642365880501163
350,800,"(407.54625, 493.575)",0.5983725490196078,102.91168824543142,8,9,0.9492277925055517
351,842,"(407.46912114014253, 599.7125890736341)",0.605630850915188,105.49747468305833,8,11,0.9506875961805592
352,737,"(407.08683853459974, 1131.831750339213)",0.6007449384095565,99.49747468305831,8,21,0.9355203425575502
353,747,"(406.6425702811245, 1185.2864792503347)",0.6004304800902958,99.49747468305833,8,22,0.9482139700006644
354,720,"(406.7527777777778, 2090.570833333333)",0.6082407407407407,96.66904755831214,8,39,0.968205356688391
355,700,"(407.06, 759.5785714285714)",0.582890756302521,95.25483399593904,8,14,0.9694688404284862
356,736,"(407.71059782608694, 919.1317934782609)",0.5939418158567775,98.66904755831213,8,17,0.9500048146492102
357,681,"(407.57709251101323, 972.114537444934)",0.604958106590654,96.08326112068522,8,18,0.9269610934203707
358,625,"(406.6912, 1238.968)",0.5876454901960784,91.25483399593904,8,23,0.9431442526323605
359,701,"(406.91440798858775, 1451.4022824536376)",0.6056893513468156,95.25483399593904,8,27,0.9708537959148128
360,657,"(406.4642313546423, 1557.2100456621004)",0.5980183245292028,92.42640687119285,8,29,0.9664582411949797
361,676,"(407.23372781065086, 1770.3905325443786)",0.6063000348068222,94.66904755831213,8,33,0.9478520295626962
362,749,"(407.6969292389853, 2517.0133511348463)",0.6043351920207335,99.25483399593904,8,47,0.9554068418854218
363,602,"(407.16943521594686, 547.1229235880398)",0.5830825353397172,89.25483399593904,8,10,0.9496047145286034
364,586,"(406.67747440273035, 2250.5136518771333)",0.5809676771732584,88.42640687119285,8,42,0.9417671196265074
365,613,"(407.18923327895595, 2304.0016313213705)",0.579925151137127,91.25483399593904,8,43,0.925035882981819
366,652,"(407.7822085889571, 2410.5935582822085)",0.6022374594009382,94.08326112068522,8,45,0.9256200101650476
367,468,"(406.35042735042737, 1983.551282051282)",0.5822440087145968,78.42640687119285,8,37,0.9561611214257789
368,426,"(407.2511737089202, 1025.0727699530516)",0.575835404584369,74.76955262170047,8,19,0.9575686053834883
369,231,"(406.5974025974026, 1823.3549783549784)",0.5536202359731771,54.8700576850888,8,34,0.964164218962457
370,1768,"(459.71719457013575, 66.86877828054298)",0.6118689557270873,154.36753236814712,9,1,0.9323526317498975
371,1426,"(459.39481065918653, 439.8302945301543)",0.6112394466903172,137.88225099390857,9,8,0.9425679313258564
372,1366,"(458.77598828696927, 599.3653001464129)",0.6120604024918899,135.0538238691624,9,11,0.9411238793998229
373,965,"(459.3336787564767, 386.6683937823834)",0.5930630905211826,121.01828996322963,9,7,0.8280091834949025
374,1110,"(457.927027027027, 2036.2891891891893)",0.6114114114114115,121.9827560572969,9,38,0.9374237660796712
375,1060,"(458.73301886792456, 1345.0094339622642)",0.6026193118756936,118.5685424949238,9,25,0.9474946504597374
376,1022,"(458.64579256360076, 1770.2377690802348)",0.6039561029891408,117.39696961966999,9,33,0.9318520966131955
377,1140,"(458.80526315789473, 2196.8587719298243)",0.6113209494324047,125.39696961966999,9,41,0.9110466860207943
378,1048,"(459.618320610687, 120.95896946564885)",0.5962281095644364,119.15432893255073,9,2,0.9275802572694029
379,973,"(459.2271325796506, 280.0133607399794)",0.5958325776353707,115.7401153701776,9,5,0.9127563908257521
380,1070,"(459.47289719626167, 493.3233644859813)",0.5979439252336448,120.56854249492379,9,9,0.9249656819281981
381,1013,"(459.07305034550836, 705.9674234945705)",0.5994115711437585,116.5685424949238,9,13,0.9368209121672926
382,968,"(459.0361570247934, 865.7789256198347)",0.5987076648841354,114.5685424949238,9,16,0.9267326093261097
383,978,"(458.90593047034764, 919.1605316973415)",0.5980632743895102,114.5685424949238,9,17,0.9363062933067512
384,1026,"(458.91812865497076, 1131.982456140351)",0.6018040744562931,116.5685424949238,9,21,0.9488432930736843
385,964,"(458.44502074688796, 1982.97510373444)",0.6017044992270767,112.91168824543142,9,37,0.9501870254688313
386,1165,"(460.32703862660946, 2516.8257510729613)",0.6097719431120088,124.81118318204308,9,47,0.93978560592684
387,939,"(459.15441959531415, 811.9968051118211)",0.5971183361523523,112.5685424949238,9,15,0.931196575709739
388,848,"(458.5365566037736, 2090.0377358490564)",0.5974935257121716,104.91168824543142,9,39,0.9681841413694371
389,915,"(459.4688524590164, 2357.1420765027324)",0.5986928104575163,110.5685424949238,9,44,0.9405194657605351
390,896,"(459.14620535714283, 2410.59375)",0.5983018207282912,108.91168824543142,9,45,0.9492244003073779
391,867,"(459.73241061130335, 652.843137254902)",0.607662211366669,107.49747468305831,9,12,0.9428279258923665
392,782,"(459.42455242966753, 1025.0537084398977)",0.600932751617271,100.91168824543142,9,19,0.9650141316271214
393,848,"(459.53891509433964, 1078.819575471698)",0.5979744728079911,105.49747468305833,9,20,0.9574620921153375
394,732,"(458.6898907103825, 1238.3715846994535)",0.6001500053573342,98.08326112068524,9,23,0.9561612758814338
395,752,"(459.1476063829787, 1929.598404255319)",0.6010481852315395,100.91168824543142,9,36,0.9279931291350323
396,930,"(460.26881720430106, 2569.659139784946)",0.6144086021505376,116.49747468305831,9,48,0.8611122948180505
397,733,"(459.7094133697135, 226.91678035470667)",0.5899366021988605,98.66904755831213,9,4,0.9461325124155856
398,685,"(458.88905109489053, 1451.0131386861315)",0.5897981966509231,94.66904755831214,9,27,0.9604713613172287
399,775,"(460.0361290322581, 2303.570322580645)",0.5972574320050601,100.91168824543142,9,43,0.9563758977123005
400,590,"(458.93220338983053, 1291.6830508474577)",0.5839548022598869,88.42640687119285,9,24,0.9481955641290776
401,583,"(458.89536878216126, 1504.4871355060034)",0.5966770927925201,87.25483399593904,9,28,0.9622754933353381
402,579,"(458.8566493955095, 1557.371329879102)",0.5805953469470689,87.25483399593904,9,29,0.9556732601049069
403,564,"(458.5088652482269, 1610.6170212765958)",0.5885481852315395,87.01219330881975,9,30,0.9361139905438141
404,554,"(458.91516245487367, 1663.8501805054152)",0.5813194591916189,85.25483399593904,9,31,0.9578149304452741
405,591,"(458.9035532994924, 1823.3536379018612)",0.5857602601108126,87.84062043356595,9,34,0.9625128930392356
406,688,"(459.8328488372093, 2143.3720930232557)",0.5954628362973097,95.25483399593904,9,40,0.9528493745925694
407,547,"(458.599634369287, 2250.3308957952468)",0.5945585546832993,84.42640687119285,9,42,0.9643630849144048
408,590,"(459.8203389830509, 333.7)",0.5808308408109008,87.84062043356595,9,6,0.9608842756229257
409,476,"(458.92436974789916, 546.8025210084033)",0.5769484264293953,78.76955262170047,9,10,0.9640511100106455
410,511,"(459.20156555772996, 758.9667318982388)",0.5850427842369823,81.35533905932738,9,14,0.9701941360074983
411,492,"(458.9349593495935, 971.869918699187)",0.5827992985812211,80.18376618407356,9,18,0.9616168504671054
412,503,"(459.18091451292247, 1717.1948310139164)",0.5773281877363272,81.01219330881975,9,32,0.9631126084525481
413,505,"(459.3960396039604, 1876.7603960396038)",0.573434284604931,81.59797974644667,9,35,0.9531086903811323
414,418,"(459.0574162679426, 1185.0765550239234)",0.5724458204334365,73.94112549695429,9,22,0.9607580498941719
415,507,"(459.87179487179486, 2463.8224852071007)",0.5827744904667982,80.76955262170047,9,46,0.9766129272134474
416,398,"(459.643216080402, 173.1532663316583)",0.5474825105921766,71.94112549695429,9,3,0.9663589654841807
417,1789,"(511.8278367803242, 66.73672442705423)",0.6102412345597825,155.78174593052023,10,1,0.9263755215443068
418,1380,"(512.8586956521739, 2570.044927536232)",0.6136800227337312,135.88225099390857,10,48,0.9392116805580846
419,944,"(511.05402542372883, 1876.136652542373)",0.6044242273180458,112.5685424949238,10,35,0.9361550239297056
420,935,"(511.33048128342244, 1024.894117647059)",0.6000083883820908,111.1543289325507,10,19,0.9509741520456926
421,807,"(510.57620817843866, 1450.7558859975218)",0.5993731321524893,104.32590180780451,10,27,0.9317493613322443
422,786,"(511.0610687022901, 865.4109414758269)",0.6004939380332286,101.49747468305833,10,16,0.9587865571578023
423,818,"(511.0195599022005, 1078.5183374083128)",0.5986624478642313,103.25483399593904,10,20,0.9641450637313919
424,782,"(510.84271099744245, 1291.563938618926)",0.5959480467378768,101.49747468305833,10,24,0.9539072362562359
425,848,"(511.4481132075472, 1344.6957547169811)",0.6031261561228265,106.9116882454314,10,25,0.9322992635626207
426,950,"(512.4652631578947, 2410.4505263157894)",0.6012796697626419,112.5685424949238,10,45,0.9421051617936657
427,671,"(511.2086438152012, 599.5037257824143)",0.5928231203062446,94.08326112068524,10,11,0.9525935994183231
428,732,"(511.3142076502732, 971.7308743169399)",0.5903514411228973,98.66904755831214,10,18,0.9448417450043773
429,762,"(511.62467191601047, 1131.6299212598426)",0.599073645206114,100.66904755831213,10,21,0.9448718617810679
430,791,"(512.1238938053098, 1610.3527180783817)",0.5991323963213604,101.49747468305833,10,30,0.9648857082847602
431,645,"(511.1736434108527, 1663.6465116279069)",0.5962425900592796,92.66904755831213,10,31,0.9438439140718989
432,759,"(511.5467720685112, 1770.2555994729908)",0.5838900514092329,100.08326112068524,10,33,0.9522012426728617
433,712,"(511.438202247191, 1929.5280898876404)",0.5925754571491518,97.25483399593904,10,36,0.9459484368249004
434,633,"(511.87993680884676, 226.75671406003158)",0.5847535854784252,91.25483399593904,10,4,0.9552164990660547
435,671,"(511.6467958271237, 333.3532041728763)",0.5794862803541685,93.84062043356595,10,6,0.9575261496818818
436,701,"(511.8873038516405, 758.8502139800286)",0.5895163771642751,96.66904755831214,10,14,0.9426554931091141
437,682,"(511.7316715542522, 918.9149560117302)",0.5927663734115347,94.42640687119285,10,17,0.961185720764989
438,662,"(511.50906344410873, 1716.6253776435046)",0.5925833777619809,93.25483399593904,10,32,0.9565884807729945
439,580,"(511.2362068965517, 2036.3517241379311)",0.5903718728870859,87.84062043356595,10,38,0.9445981014598251
440,615,"(511.02764227642274, 2143.1056910569105)",0.5940889526542324,89.84062043356595,10,40,0.9575015702278249
441,616,"(512.0616883116883, 280.0113636363636)",0.5865227909345556,89.25483399593904,10,5,0.971688545099036
442,479,"(511.2693110647182, 492.9707724425887)",0.580441278807974,79.01219330881975,10,9,0.9641778322500872
443,525,"(511.0990476190476, 705.447619047619)",0.5771652661064426,82.18376618407356,10,13,0.9767807415876303
444,609,"(511.80131362889983, 2196.5057471264367)",0.58818377925883,89.59797974644665,10,41,0.9533024782531947
445,494,"(511.84615384615387, 652.8441295546559)",0.5808446455505278,80.18376618407356,10,12,0.9655258620543701
446,453,"(511.5673289183223, 811.8896247240618)",0.5691988053499545,77.59797974644667,10,15,0.9453817991125386
447,376,"(510.24468085106383, 1556.8271276595744)",0.5598039215686275,69.35533905932738,10,29,0.9822859009055168
448,476,"(511.7268907563025, 1983.0483193277312)",0.5689569945625308,78.76955262170047,10,37,0.9640511100106455
449,480,"(511.41041666666666, 2089.9958333333334)",0.57890522875817,78.76955262170047,10,39,0.9721523798426677
450,465,"(511.8817204301075, 2303.3655913978496)",0.5898713894159814,77.59797974644665,10,43,0.9704250255790962
451,550,"(512.2472727272727, 2356.807272727273)",0.5846060606060606,85.01219330881976,10,44,0.9563351341835636
452,417,"(512.3573141486811, 546.1127098321343)",0.5687120891522076,73.35533905932736,10,10,0.9738284572848305
453,324,"(510.44444444444446, 1503.7222222222222)",0.5534737351730815,63.698484809834994,10,28,1.003452155872765
454,445,"(512.1258426966292, 2250.3123595505617)",0.5748402731879267,75.35533905932738,10,42,0.9847858923856102
455,242,"(511.0082644628099, 120.97107438016529)",0.5530708151029007,55.62741699796952,10,2,0.9827599311551696
456,1797,"(564.1202003338898, 66.33444629938786)",0.6099184916036532,156.36753236814712,11,1,0.9235592786730502
457,1404,"(563.4807692307693, 120.04344729344729)",0.5983101502709346,137.88225099390854,11,2,0.9280262100852056
458,1208,"(563.191225165563, 2249.967715231788)",0.6089533826775744,127.39696961966999,11,42,0.9353165156591821
459,1140,"(562.9508771929825, 2143.044736842105)",0.6074441004471964,123.9827560572969,11,40,0.9319489920041721
460,1101,"(563.5958219800182, 386.32061762034516)",0.5979377036918309,121.39696961966999,11,7,0.9388181809420749
461,1059,"(563.728045325779, 546.2936732766761)",0.590901516413931,121.9827560572969,11,10,0.8943529443949294
462,1023,"(563.1231671554252, 1185.1339198435974)",0.5986314760508308,116.5685424949238,11,22,0.9460688974799016
463,964,"(563.3132780082988, 1344.3464730290457)",0.5976690261166707,114.56854249492379,11,25,0.9229031357338533
464,965,"(563.2093264248705, 1397.8943005181347)",0.5976836330387078,113.1543289325507,11,26,0.9470978061955464
465,984,"(563.2774390243902, 1663.4654471544716)",0.5990435198469632,114.5685424949238,11,31,0.9420505036951362
466,1103,"(564.0598368087035, 2463.6917497733452)",0.6024034273727624,121.39696961966997,11,46,0.940523572733069
467,994,"(563.7032193158954, 173.27062374245472)",0.5972935653134492,115.15432893255071,11,3,0.9419670486617481
468,990,"(563.6353535353535, 333.24444444444447)",0.5936739948504655,114.5685424949238,11,6,0.9477947140835212
469,946,"(563.2410147991543, 759.061310782241)",0.5948513866434522,111.74011537017762,11,14,0.9521004481300442
470,935,"(563.192513368984, 971.7379679144385)",0.5932641291810842,111.7401153701776,11,18,0.9410295126866718
471,953,"(563.2245540398741, 1822.9905561385099)",0.6010822377219512,112.32590180780451,11,34,0.9491676689757383
472,884,"(563.35407239819, 2036.3800904977375)",0.5982077899032917,108.32590180780451,11,38,0.9466675762992695
473,850,"(563.5223529411765, 226.91882352941175)",0.5938408304498269,105.49747468305831,11,4,0.9597202574269306
474,807,"(563.1177199504338, 492.6629491945477)",0.5916563403552252,102.66904755831214,11,9,0.9620648164298078
475,869,"(564.0506329113924, 811.9597238204833)",0.5931361267176607,106.91168824543144,11,15,0.9553868632499022
476,790,"(562.8886075949367, 918.3873417721519)",0.6006800694961529,102.08326112068524,11,17,0.9526379632410351
477,825,"(563.2921212121212, 1024.8290909090908)",0.5993155080213903,104.91168824543142,11,19,0.9419244299879548
478,776,"(563.6855670103092, 1131.1121134020618)",0.596457448958965,101.74011537017762,11,21,0.9420785894669902
479,831,"(563.8423586040915, 1982.7099879663056)",0.5988768551945447,104.91168824543144,11,37,0.9487747894787758
480,916,"(564.0938864628821, 2196.5)",0.5960527442418014,109.7401153701776,11,41,0.9558164768069377
481,692,"(563.2485549132948, 279.7702312138728)",0.5893233594015642,96.08326112068524,11,5,0.9419340332553543
482,779,"(563.6636713735559, 599.204107830552)",0.594286289612122,101.49747468305833,11,11,0.950247745580061
483,722,"(563.3157894736842, 705.4792243767313)",0.593503883547879,97.25483399593904,11,13,0.9592342294769354
484,665,"(562.8766917293233, 1450.8075187969926)",0.5981542090520419,94.08326112068524,11,27,0.9440756238646572
485,665,"(563.3218045112782, 1929.4255639097744)",0.5890549904172195,94.08326112068522,11,36,0.9440756238646575
486,898,"(564.6547884187082, 2569.7461024498884)",0.6034717673260841,110.32590180780453,11,48,0.9271099211284277
487,613,"(563.3083197389885, 1610.57911908646)",0.5832133832325752,89.84062043356595,11,30,0.9543877439831815
488,628,"(563.1656050955414, 1716.6066878980891)",0.590783064818284,92.08326112068522,11,32,0.9306965948731044
489,681,"(564.151248164464, 1876.0822320117475)",0.6017045290950448,93.84062043356596,11,35,0.971796286040777
490,648,"(563.3287037037037, 2089.7314814814813)",0.5956850641491165,91.84062043356596,11,39,0.9654176889898036
491,645,"(563.7798449612403, 2356.717829457364)",0.5993676850585196,92.42640687119284,11,44,0.94880603587635
492,538,"(563.9368029739777, 439.542750929368)",0.5856549311174284,84.76955262170047,11,8,0.9408326000987706
493,576,"(563.5972222222222, 652.6232638888889)",0.5880855119825709,87.01219330881975,11,12,0.9560313094915548
494,570,"(563.3508771929825, 865.3912280701754)",0.5867767457860338,87.01219330881975,11,16,0.9460726500176845
495,523,"(563.4359464627152, 1078.4072657743786)",0.5830390282307952,83.01219330881976,11,20,0.9537351204084171
496,604,"(564.1390728476821, 2410.4453642384105)",0.5913712504869497,89.59797974644667,11,45,0.9454756927174539
497,429,"(563.2727272727273, 1238.1515151515152)",0.5762146350381644,75.35533905932738,11,23,0.9493778602998355
498,471,"(563.4288747346072, 1291.1613588110404)",0.5747221181466216,77.59797974644667,11,24,0.9829466388123747
499,400,"(562.9275, 1557.26)",0.5674999999999999,72.76955262170047,11,29,0.9492277925055517
500,532,"(564.5864661654135, 2303.3684210526317)",0.5836945304437564,83.59797974644667,11,43,0.9565990203218339
501,328,"(562.515243902439, 1503.9908536585365)",0.5699186991869918,64.52691193458118,11,28,0.9899242075629257
502,230,"(563.3304347826087, 1770.004347826087)",0.5453026427962488,53.45584412271571,11,33,1.0114567482047296
503,1462,"(615.8255813953489, 333.0595075239398)",0.6065636651377377,139.88225099390854,12,6,0.9389273977107204
504,1458,"(615.4094650205761, 492.6838134430727)",0.6102826864627882,139.88225099390854,12,9,0.9363585129016623
505,1299,"(616.0153964588145, 2356.498845265589)",0.6103699678485713,133.88225099390857,12,44,0.9106951082854599
506,1483,"(617.0209035738368, 2570.0276466621713)",0.6113680536273849,141.53910524340094,12,48,0.9302466685664386
507,1196,"(616.1663879598663, 119.55183946488295)",0.6037412289330448,127.63961030678927,12,2,0.9225079223408332
508,1268,"(615.935331230284, 173.20662460567823)",0.5908888476526257,130.22539674441617,12,3,0.9395886005566053
509,1097,"(615.4530537830447, 652.2616226071103)",0.599052674852986,121.39696961966999,12,12,0.9354073973600874
510,1086,"(615.6362799263352, 226.56169429097605)",0.5903946845773301,120.5685424949238,12,4,0.9387969444617036
511,1051,"(615.7221693625119, 439.25309229305424)",0.5953508330068469,117.9827560572969,12,8,0.9488018133733845
512,1074,"(615.4506517690875, 705.2690875232774)",0.5987110672947018,119.9827560572969,12,13,0.937511228793648
